date,home_team,away_team,home_score,away_score,tournament,city,country,neutral,home_elo_pre,away_elo_pre,elo_diff,tournament_weight,is_competitive,home_confederation,away_confederation
1997-07-03,Shetland,Gibraltar,2.0,1.0,Island Games,St. Lawrence,Jersey,True,1423.0840692966492,1498.6439760881535,-75.55990679150432,1,True,Unknown,Unknown
1997-07-03,Isle of Wight,Guernsey,3.0,1.0,Island Games,St. Peter,Jersey,True,1526.096215959197,1593.3560101482724,-67.25979418907536,1,True,Unknown,Unknown
1997-07-04,Jersey,Ynys Môn,2.0,1.0,Island Games,St Helier,Jersey,False,1707.7539945226615,1547.7444415921325,160.00955293052903,1,True,Unknown,Unknown
1997-07-04,Jamaica,Grenada,1.0,1.0,CFU Caribbean Cup,St. John's,Antigua and Barbuda,True,1640.4713137216754,1436.101153195925,204.3701605257504,2,True,Unknown,Unknown
1997-07-04,Martinique,Trinidad and Tobago,2.0,1.0,CFU Caribbean Cup,Basseterre,Saint Kitts and Nevis,True,1586.0535319415417,1519.5745148296264,66.47901711191525,2,True,Unknown,Unknown
1997-07-05,Tanzania,Zambia,2.0,2.0,COSAFA Cup,Arusha,Tanzania,False,1431.5911081973384,1708.989986629381,-277.3988784320427,2,True,Unknown,Unknown
1997-07-05,Tunisia,Mali,1.0,0.0,Friendly,Tunis,Tunisia,False,1710.1010051175008,1502.5666218423223,207.53438327517847,1,False,CAF,Unknown
1997-07-05,Chile,Colombia,4.0,1.0,FIFA World Cup qualification,Santiago,Chile,False,1628.4526992026338,1749.4330545361308,-120.98035533349707,3,True,Unknown,CONMEBOL
1997-07-06,Australia,New Zealand,2.0,0.0,FIFA World Cup qualification,Sydney,Australia,False,1933.779503072954,1631.606972315514,302.17253075744,3,True,AFC,OFC
1997-07-06,Antigua and Barbuda,Grenada,1.0,3.0,CFU Caribbean Cup,St. John's,Antigua and Barbuda,False,1353.440564467715,1444.030416062991,-90.58985159527606,2,True,Unknown,Unknown
1997-07-06,Malawi,Botswana,0.0,0.0,Friendly,Lilongwe,Malawi,False,1488.701583694308,1163.5677977803823,325.13378591392575,1,False,Unknown,Unknown
1997-07-06,Paraguay,Argentina,1.0,2.0,FIFA World Cup qualification,Asunción,Paraguay,False,1768.5971630763738,1769.1859378359388,-0.5887747595650126,3,True,CONMEBOL,CONMEBOL
1997-07-06,Peru,Bolivia,2.0,1.0,FIFA World Cup qualification,Lima,Peru,False,1643.750506597529,1744.2533407213753,-100.50283412384624,3,True,Unknown,Unknown
1997-07-06,Saint Kitts and Nevis,Martinique,2.0,0.0,CFU Caribbean Cup,Basseterre,Saint Kitts and Nevis,False,1469.238730158935,1598.2179234242203,-128.9791932652854,2,True,Unknown,Unknown
1997-07-06,Venezuela,Ecuador,1.0,1.0,FIFA World Cup qualification,Maracaibo,Venezuela,False,1275.0727394626865,1756.7412931373876,-481.6685536747011,3,True,Unknown,CONMEBOL
1997-07-08,Antigua and Barbuda,Jamaica,0.0,2.0,CFU Caribbean Cup,St. John's,Antigua and Barbuda,False,1330.3313102915097,1632.5420508546094,-302.21074056309976,2,True,Unknown,Unknown
1997-07-08,Saint Kitts and Nevis,Trinidad and Tobago,0.0,3.0,CFU Caribbean Cup,Basseterre,Saint Kitts and Nevis,False,1493.6110886702827,1507.4101233469478,-13.799034676665087,2,True,Unknown,Unknown
1997-07-09,Lithuania,Estonia,2.0,1.0,Baltic Cup,Vilnius,Lithuania,False,1478.7224053462178,1255.1591878844074,223.56321746181038,2,True,Unknown,Unknown
1997-07-10,Estonia,Latvia,1.0,2.0,Baltic Cup,Vilnius,Lithuania,True,1251.1271080404565,1429.1874467115094,-178.06033867105293,2,True,Unknown,Unknown
1997-07-10,Saint Kitts and Nevis,Grenada,2.0,1.0,CFU Caribbean Cup,Basseterre,Saint Kitts and Nevis,False,1460.978722646272,1467.1396702391964,-6.160947592924458,2,True,Unknown,Unknown
1997-07-10,Trinidad and Tobago,Jamaica,1.0,1.0,CFU Caribbean Cup,St. John's,Antigua and Barbuda,True,1540.0424893709585,1643.249254241401,-103.20676487044261,2,True,Unknown,Unknown
1997-07-11,Lithuania,Latvia,1.0,0.0,Baltic Cup,Vilnius,Lithuania,False,1482.754485190169,1437.1090982809233,45.645386909245644,2,True,Unknown,Unknown
1997-07-12,Zambia,Malawi,3.0,1.0,African Cup of Nations qualification,Lusaka,Zambia,False,1701.9338564731868,1480.2943567558216,221.6394997173652,3,True,Unknown,Unknown
1997-07-13,Gabon,Kenya,1.0,0.0,African Cup of Nations qualification,Libreville,Gabon,False,1560.3492607631829,1552.1727645903682,8.176496172814723,3,True,Unknown,Unknown
1997-07-13,Algeria,Mali,1.0,0.0,African Cup of Nations qualification,Algiers,Algeria,False,1669.878419044633,1499.6565467471885,170.2218722974444,3,True,CAF,Unknown
1997-07-13,Benin,Ivory Coast,0.0,0.0,African Cup of Nations qualification,Cotonou,Benin,False,1283.4660899690118,1647.9695595795654,-364.50346961055357,3,True,Unknown,CAF
1997-07-13,DR Congo,Tanzania,1.0,1.0,African Cup of Nations qualification,Kinshasa,DR Congo,False,1545.135769294275,1438.6472383535329,106.48853094074207,3,True,CAF,Unknown
1997-07-13,Egypt,Senegal,2.0,0.0,African Cup of Nations qualification,Cairo,Egypt,False,1651.4547267040916,1533.247352172765,118.20737453132665,3,True,CAF,CAF
1997-07-13,Ethiopia,Morocco,0.0,1.0,African Cup of Nations qualification,Addis Ababa,Ethiopia,False,1390.2047004152275,1784.0088054451107,-393.8041050298832,3,True,Unknown,CAF
1997-07-13,Jamaica,Grenada,4.0,1.0,CFU Caribbean Cup,St. John's,Antigua and Barbuda,True,1638.9200540428978,1456.0953059535902,182.8247480893076,2,True,Unknown,Unknown
1997-07-13,Mauritius,Mozambique,1.0,3.0,African Cup of Nations qualification,Port Louis,Mauritius,False,1317.283834033734,1513.9879745170326,-196.70414048329872,3,True,Unknown,Unknown
1997-07-13,Togo,Liberia,4.0,0.0,African Cup of Nations qualification,Lomé,Togo,False,1458.3463333780237,1482.9196178068769,-24.573284428853185,3,True,Unknown,Unknown
1997-07-13,Trinidad and Tobago,Saint Kitts and Nevis,4.0,0.0,CFU Caribbean Cup,St. John's,Antigua and Barbuda,True,1544.3716895694618,1472.0230869318782,72.34860263758355,2,True,Unknown,Unknown
1997-07-13,Tunisia,Guinea,1.0,0.0,African Cup of Nations qualification,Tunis,Tunisia,False,1713.011080212635,1552.927765755185,160.08331445745011,3,True,CAF,Unknown
1997-07-13,Ghana,Zimbabwe,2.0,1.0,African Cup of Nations qualification,Accra,Ghana,False,1606.6061985956976,1543.899208150421,62.70699044527669,3,True,CAF,Unknown
1997-07-20,Argentina,Venezuela,2.0,0.0,FIFA World Cup qualification,Buenos Aires,Argentina,False,1794.7572900722785,1291.072149845056,503.6851402272225,3,True,CONMEBOL,Unknown
1997-07-20,Bolivia,Uruguay,1.0,0.0,FIFA World Cup qualification,La Paz,Bolivia,False,1724.2243952826395,1636.6573895754868,87.5670057071527,3,True,Unknown,CONMEBOL
1997-07-20,Chile,Paraguay,2.0,1.0,FIFA World Cup qualification,Santiago,Chile,False,1665.5636550421057,1743.0258108400342,-77.46215579792852,3,True,Unknown,CONMEBOL
1997-07-20,Colombia,Ecuador,1.0,0.0,FIFA World Cup qualification,Barranquilla,Colombia,False,1712.322098696659,1740.7418827550182,-28.419784058359255,3,True,CONMEBOL,CONMEBOL
1997-07-20,Iceland,Norway,0.0,1.0,Friendly,Reykjavík,Iceland,False,1467.8337968040703,1811.9484175423863,-344.11462073831603,1,False,Unknown,UEFA
1997-07-20,Mozambique,Namibia,1.0,1.0,COSAFA Cup,Maputo,Mozambique,False,1535.8470204025054,1447.7379966862356,88.1090237162698,2,True,Unknown,Unknown
1997-07-27,Gabon,Namibia,1.0,1.0,African Cup of Nations qualification,Libreville,Gabon,False,1574.3158389042665,1455.1489428586142,119.16689604565227,3,True,Unknown,Unknown
1997-07-27,Algeria,Benin,2.0,0.0,African Cup of Nations qualification,Algiers,Algeria,False,1676.8500242621717,1296.3029566305436,380.5470676316281,3,True,CAF,Unknown
1997-07-27,Cameroon,Kenya,1.0,1.0,African Cup of Nations qualification,Yaoundé,Cameroon,False,1653.2215122524735,1538.2061864492846,115.01532580318894,3,True,Unknown,Unknown
1997-07-27,DR Congo,Togo,1.0,0.0,African Cup of Nations qualification,Kinshasa,DR Congo,False,1534.4758343575477,1487.830782355736,46.64505200181179,3,True,CAF,Unknown
1997-07-27,Egypt,Ethiopia,8.0,1.0,African Cup of Nations qualification,Alexandria,Egypt,False,1664.7534587512994,1383.9803570996344,280.773101651665,3,True,CAF,Unknown
1997-07-27,Angola,Zimbabwe,2.0,1.0,African Cup of Nations qualification,Luanda,Angola,False,1614.082017466614,1532.6358379778071,81.44617948880682,3,True,Unknown,Unknown
1997-07-27,Iceland,Faroe Islands,1.0,0.0,Friendly,Höfn,Iceland,False,1463.8940680361416,1264.3097071076097,199.58436092853185,1,False,Unknown,Unknown
1997-07-27,Ivory Coast,Mali,4.0,2.0,African Cup of Nations qualification,Bouaké,Ivory Coast,False,1635.1326929180336,1492.6849415296497,142.44775138838395,3,True,CAF,Unknown
1997-07-27,Liberia,Tanzania,1.0,0.0,African Cup of Nations qualification,Monrovia,Liberia,False,1453.4351688291642,1449.30717329026,4.127995538904315,3,True,Unknown,Unknown
1997-07-27,Mozambique,Malawi,2.0,1.0,African Cup of Nations qualification,Maputo,Mozambique,False,1528.436074230127,1472.152584963755,56.28348926637182,3,True,Unknown,Unknown
1997-07-27,Zambia,Mauritius,1.0,0.0,African Cup of Nations qualification,Chililabombwe,Zambia,False,1710.0756282652533,1295.424788148261,414.6508401169922,3,True,Unknown,Unknown
1997-07-27,Morocco,Senegal,3.0,0.0,African Cup of Nations qualification,Rabat,Morocco,False,1790.233148760704,1519.9486201255572,270.28452863514667,3,True,CAF,CAF
1997-08-02,Zambia,Mozambique,2.0,1.0,COSAFA Cup,Lusaka,Zambia,False,1712.0414620725414,1540.0010528828789,172.04040918966257,2,True,Unknown,Unknown
1997-08-05,Belarus,Israel,2.0,3.0,Friendly,Minsk,Belarus,False,1377.8318671391294,1561.9773143734035,-184.14544723427412,1,False,Unknown,Unknown
1997-08-06,Jamaica,Colombia,1.0,0.0,Friendly,Kingston,Jamaica,False,1652.5049502100585,1728.25893663056,-75.7539864205014,1,False,Unknown,CONMEBOL
1997-08-06,Hungary,Malta,3.0,0.0,Friendly,Siófok,Hungary,False,1576.2734200309353,1178.7816004311196,397.4918195998157,1,False,Unknown,Unknown
1997-08-06,Sweden,Lithuania,1.0,0.0,Friendly,Malmö,Sweden,False,1817.2788596366488,1491.8106270998128,325.468232536836,1,False,UEFA,Unknown
1997-08-06,Slovakia,Switzerland,1.0,0.0,Friendly,Bratislava,Slovakia,False,1610.706894407244,1690.206225228087,-79.49933082084317,1,False,Unknown,UEFA
1997-08-06,Estonia,Faroe Islands,0.0,2.0,Friendly,Tartu,Estonia,False,1243.205456471043,1261.2839769163004,-18.07852044525748,1,False,Unknown,Unknown
1997-08-07,Tunisia,Zambia,3.0,1.0,Friendly,Tunis,Tunisia,False,1720.3250600410838,1717.225124042736,3.099935998347746,1,False,CAF,Unknown
1997-08-07,United States,Ecuador,0.0,1.0,Friendly,Baltimore,United States,False,1694.4081532019522,1724.8050448211172,-30.39689161916499,1,False,CONCACAF,CONMEBOL
1997-08-07,Cameroon,Nigeria,0.0,1.0,Friendly,Tunis,Tunisia,True,1642.2147825868508,1805.169015580875,-162.95423299402432,1,False,Unknown,Unknown
1997-08-09,Malawi,Tanzania,2.0,2.0,COSAFA Cup,Lilongwe,Malawi,False,1460.5876063110031,1435.1280159345822,25.45959037642092,2,True,Unknown,Unknown
1997-08-09,Tunisia,Nigeria,2.0,0.0,Friendly,Tunis,Tunisia,False,1731.0000882075904,1810.7949441731728,-79.79485596558243,1,False,CAF,Unknown
1997-08-09,Cameroon,Zambia,3.0,3.0,Friendly,Tunis,Tunisia,True,1636.588853994553,1706.5500958762295,-69.96124188167664,1,False,Unknown,Unknown
1997-08-10,Costa Rica,El Salvador,0.0,0.0,FIFA World Cup qualification,San José,Costa Rica,False,1646.9420909379342,1523.6370976507396,123.30499328719452,3,True,Unknown,Unknown
1997-08-10,South Korea,Brazil,1.0,2.0,Friendly,Seoul,South Korea,False,1737.792492758238,2104.7022132699126,-366.90972051167455,1,False,AFC,CONMEBOL
1997-08-13,Japan,Brazil,0.0,3.0,Friendly,Osaka,Japan,False,1718.934884002233,2108.2432348569823,-389.3083508547493,1,False,AFC,CONMEBOL
1997-08-16,Guinea,Nigeria,1.0,0.0,FIFA World Cup qualification,Conakry,Guinea,False,1545.6137859267362,1796.6662882852572,-251.052502358521,3,True,Unknown,Unknown
1997-08-16,Burkina Faso,Kenya,2.0,4.0,FIFA World Cup qualification,Ouagadougou,Burkina Faso,False,1425.6431629603671,1549.212916114907,-123.56975315453997,3,True,Unknown,Unknown
1997-08-16,Morocco,Gabon,2.0,0.0,FIFA World Cup qualification,Casablanca,Morocco,False,1797.658042981641,1563.1436029225183,234.51444005912276,3,True,CAF,Unknown
1997-08-16,South Africa,Congo,1.0,0.0,FIFA World Cup qualification,Johannesburg,South Africa,False,1755.4630509107735,1553.243783291976,202.21926761879763,3,True,CAF,Unknown
1997-08-16,Zambia,DR Congo,2.0,0.0,FIFA World Cup qualification,Lusaka,Zambia,False,1704.5632314288855,1546.5022360243463,158.0609954045392,3,True,Unknown,CAF
1997-08-17,Canada,Iran,0.0,1.0,Friendly,Toronto,Canada,False,1646.5468078486265,1805.478507172796,-158.93169932416959,1,False,CONCACAF,AFC
1997-08-17,Egypt,Liberia,5.0,0.0,FIFA World Cup qualification,Cairo,Egypt,False,1673.7966295955882,1467.614326184842,206.18230341074627,3,True,CAF,Unknown
1997-08-17,Ghana,Sierra Leone,0.0,2.0,FIFA World Cup qualification,Obuasi,Ghana,False,1617.8695687683114,1519.5125486719385,98.35702009637293,3,True,CAF,Unknown
1997-08-17,Togo,Angola,1.0,1.0,FIFA World Cup qualification,Lomé,Togo,False,1475.804380688937,1624.4934145568195,-148.68903386788247,3,True,Unknown,Unknown
1997-08-17,Tunisia,Namibia,4.0,0.0,FIFA World Cup qualification,Tunis,Tunisia,False,1745.1287440955064,1466.321178840362,278.80756525514425,3,True,CAF,Unknown
1997-08-17,Zimbabwe,Cameroon,1.0,2.0,FIFA World Cup qualification,Harare,Zimbabwe,False,1522.2244408876015,1638.5757184418965,-116.35127755429494,3,True,Unknown,Unknown
1997-08-19,Greece,Cyprus,2.0,1.0,Friendly,Heraklion,Greece,False,1645.2589888656848,1397.0617716833267,248.19721718235814,1,False,Unknown,Unknown
1997-08-19,Latvia,Azerbaijan,0.0,0.0,Friendly,Riga,Latvia,False,1428.0529563712792,1334.4381708530102,93.61478551826895,1,False,Unknown,Unknown
1997-08-20,Finland,Norway,0.0,4.0,FIFA World Cup qualification,Helsinki,Finland,False,1538.3771134125757,1815.8881463103155,-277.5110328977398,3,True,Unknown,UEFA
1997-08-20,Ecuador,Paraguay,2.0,1.0,FIFA World Cup qualification,Quito,Ecuador,False,1736.782006251246,1724.321376703031,12.46062954821491,3,True,CONMEBOL,CONMEBOL
1997-08-20,Estonia,Austria,0.0,3.0,FIFA World Cup qualification,Tallinn,Estonia,False,1224.7327414754136,1687.9931965019948,-463.2604550265812,3,True,Unknown,UEFA
1997-08-20,Ukraine,Albania,1.0,0.0,FIFA World Cup qualification,Kyiv,Ukraine,False,1612.0097359044648,1362.8324149881437,249.17732091632115,3,True,Unknown,Unknown
1997-08-20,Bosnia and Herzegovina,Denmark,3.0,0.0,FIFA World Cup qualification,Sarajevo,Bosnia and Herzegovina,False,1494.0318598003378,1922.4138305540184,-428.38197075368066,3,True,UEFA,Unknown
1997-08-20,Belarus,Sweden,1.0,2.0,FIFA World Cup qualification,Minsk,Belarus,False,1370.2075000216778,1818.8688127357325,-448.6613127140547,3,True,Unknown,UEFA
1997-08-20,Republic of Ireland,Lithuania,0.0,0.0,FIFA World Cup qualification,Dublin,Republic of Ireland,False,1654.798333161011,1490.220674000729,164.57765916028188,3,True,Unknown,Unknown
1997-08-20,Hungary,Switzerland,1.0,1.0,FIFA World Cup qualification,Budapest,Hungary,False,1578.1624644318797,1680.795598077014,-102.6331336451342,3,True,Unknown,UEFA
1997-08-20,Bulgaria,Israel,1.0,0.0,FIFA World Cup qualification,Sofia,Bulgaria,False,1804.085611921439,1569.6016814908553,234.48393043058377,3,True,Unknown,Unknown
1997-08-20,Colombia,Bolivia,3.0,0.0,FIFA World Cup qualification,Barranquilla,Colombia,False,1718.955662339288,1734.3667368298252,-15.411074490537203,3,True,CONMEBOL,Unknown
1997-08-20,Czech Republic,Faroe Islands,2.0,0.0,FIFA World Cup qualification,Teplice,Czech Republic,False,1752.881312316152,1279.7566919119297,473.12462040422224,3,True,UEFA,Unknown
1997-08-20,Turkey,Wales,6.0,4.0,FIFA World Cup qualification,Istanbul,Turkey,False,1635.6199352466813,1560.2652269097384,75.35470833694285,3,True,UEFA,Unknown
1997-08-20,Northern Ireland,Germany,1.0,3.0,FIFA World Cup qualification,Belfast,Northern Ireland,False,1611.007912066139,2011.3544412209903,-400.3465291548514,3,True,Unknown,UEFA
1997-08-20,Venezuela,Peru,0.0,3.0,FIFA World Cup qualification,Barinas,Venezuela,False,1289.2703896058183,1663.7794520362647,-374.5090624304464,3,True,Unknown,Unknown
1997-08-20,Uruguay,Chile,1.0,0.0,FIFA World Cup qualification,Montevideo,Uruguay,False,1626.5150480283012,1684.2680891791083,-57.75304115080712,3,True,CONMEBOL,Unknown
1997-08-20,Romania,North Macedonia,4.0,2.0,FIFA World Cup qualification,Bucharest,Romania,False,1827.625437427868,1543.9187607657975,283.70667666207055,3,True,Unknown,Unknown
1997-08-20,Russia,Serbia,0.0,1.0,Friendly,Saint Petersburg,Russia,False,1825.859573788108,1731.8838060459243,93.97576774218373,1,False,Unknown,Unknown
1997-08-20,Portugal,Armenia,3.0,1.0,FIFA World Cup qualification,Setúbal,Portugal,False,1815.7943731289668,1450.5963958643513,365.1979772646155,3,True,UEFA,Unknown
1997-08-20,Liechtenstein,Iceland,0.0,4.0,FIFA World Cup qualification,Eschen,Liechtenstein,False,1215.201397617239,1466.9197982274509,-251.7184006102118,3,True,Unknown,Unknown
1997-08-21,Lebanon,Iraq,0.0,2.0,Friendly,Beirut,Lebanon,False,1502.6354774022368,1681.7850692830216,-179.14959188078478,1,False,Unknown,AFC
1997-08-24,Slovakia,Czech Republic,2.0,1.0,FIFA World Cup qualification,Bratislava,Slovakia,False,1620.117521558317,1755.0172916961103,-134.8997701377932,3,True,Unknown,UEFA
1997-08-24,Uzbekistan,Yemen,5.0,1.0,FIFA World Cup qualification,Tashkent,Uzbekistan,False,1607.7206531446182,1343.4908371204808,264.22981602413734,3,True,AFC,Unknown
1997-08-24,South Korea,Tajikistan,4.0,1.0,Friendly,Daegu,South Korea,False,1734.2514711711683,1578.097971030561,156.15350014060732,1,False,AFC,Unknown
1997-08-24,Peru,Colombia,2.0,1.0,Friendly,Lima,Peru,False,1675.733141394914,1745.598806195298,-69.86566480038414,1,False,Unknown,CONMEBOL
1997-08-30,South Korea,China PR,0.0,0.0,Friendly,Seoul,South Korea,False,1740.770355161463,1699.9348497216174,40.83550543984552,1,False,AFC,Unknown
1997-08-31,Jamaica,Trinidad and Tobago,6.0,1.0,Friendly,Kingston,Jamaica,False,1661.8082245013304,1566.7232609315606,95.0849635697698,1,False,Unknown,Unknown
1997-08-31,Namibia,Zambia,1.0,1.0,COSAFA Cup,Windhoek,Namibia,False,1458.7081571124966,1715.638951148126,-256.93079403562933,2,True,Unknown,Unknown
1997-09-02,China PR,Kazakhstan,3.0,0.0,Friendly,Dalian,China PR,False,1703.780083813771,1591.1106919518832,112.66939186188779,1,False,Unknown,Unknown
1997-09-02,United Arab Emirates,Iran,3.0,1.0,Friendly,Abu Dhabi,United Arab Emirates,False,1701.4719080119671,1813.7983982934948,-112.32649028152764,1,False,Unknown,AFC
1997-09-04,Nepal,Pakistan,0.0,2.0,SAFF Cup,Kathmandu,Nepal,False,1060.183361789875,1112.4199578146763,-52.2365960248012,2,True,Unknown,Unknown
1997-09-05,Maldives,Bangladesh,1.0,1.0,SAFF Cup,Kathmandu,Nepal,True,1091.6485727321856,1227.4583035879389,-135.8097308557533,2,True,Unknown,Unknown
1997-09-06,Armenia,Albania,3.0,0.0,FIFA World Cup qualification,Yerevan,Armenia,False,1446.7389717465576,1358.1062452173774,88.63272652918022,3,True,Unknown,Unknown
1997-09-06,South Korea,Kazakhstan,3.0,0.0,FIFA World Cup qualification,Seoul,South Korea,False,1736.9251210693094,1583.1588998612735,153.76622120803586,3,True,AFC,Unknown
1997-09-06,Austria,Sweden,1.0,0.0,FIFA World Cup qualification,Vienna,Austria,False,1695.6907696786143,1823.607376372553,-127.91660669393877,3,True,UEFA,UEFA
1997-09-06,Azerbaijan,Norway,0.0,1.0,FIFA World Cup qualification,Baku,Azerbaijan,False,1339.4976478504889,1835.7383958082628,-496.2407479577739,3,True,Unknown,UEFA
1997-09-06,Croatia,Bosnia and Herzegovina,3.0,2.0,FIFA World Cup qualification,Zagreb,Croatia,False,1774.6566766608362,1554.8472893144303,219.80938734640586,3,True,UEFA,UEFA
1997-09-06,El Salvador,Colombia,2.0,2.0,Friendly,East Rutherford,United States,True,1534.9721187702323,1736.4639737006185,-201.49185493038613,1,False,Unknown,CONMEBOL
1997-09-06,Faroe Islands,Czech Republic,0.0,2.0,FIFA World Cup qualification,Toftir,Faroe Islands,False,1277.6207125319709,1733.015029267959,-455.39431673598824,3,True,Unknown,UEFA
1997-09-06,Germany,Portugal,1.0,1.0,FIFA World Cup qualification,Berlin,Germany,False,2020.3978832958876,1819.6517972467605,200.74608604912714,3,True,UEFA,UEFA
1997-09-06,Iceland,Republic of Ireland,2.0,4.0,FIFA World Cup qualification,Reykjavík,Iceland,False,1489.011450461936,1641.9589555171228,-152.94750505518687,3,True,Unknown,Unknown
1997-09-06,Liechtenstein,Romania,1.0,8.0,FIFA World Cup qualification,Eschen,Liechtenstein,False,1193.109745382754,1833.5632553870012,-640.4535100042472,3,True,Unknown,Unknown
